EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
462477504,AMERICAN LEGION AUXILIARY WASHINGTON COUNTY,% LYNNE MACNEIL,118 JEROME DR,CAMBRIDGE,NY,12816-1142,0000,19,3,1000,201904,1,00,319907000,5,01,202309,0,0,02,0,09,0,0,0,,
462477796,CANINE CRUSADE FOUNDATION INC,,5 HARVEST RD,NEW CITY,NY,10956-2243,0000,03,3,4000,201405,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D99,
462478147,NORTH SHORE-LIJ HEALTH PLANS HOLDING COMPANY INC,% NORTHWELL HEALTH INC,972 BRUSH HOLLOW RD 5TH FL,WESTBURY,NY,11590-1740,0000,03,3,1000,201510,1,22,000000000,1,01,202312,4,0,02,0,12,201000,0,0,E02,
462481911,RYE FUND FOR EDUCATION,% LORA KATSIKAS,555 THEODORE FREMD AVE B-101,RYE,NY,10580-1456,0000,03,3,1000,201406,1,15,000000000,1,01,202406,5,5,01,0,06,699203,677172,578230,B12,
462482496,PEACE PROJECT INC,% AIMA RAZA,150 E 72ND ST APT 6N,NEW YORK,NY,10021-4358,0000,03,3,1000,201312,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
462483911,DANCE EMPOWERMENT MOVE INC,,938 SHELBURNE DR,FRANKLIN SQ,NY,11010-1010,0000,03,3,1200,202210,1,16,000000000,1,01,202312,2,4,01,0,12,19408,170867,170867,,
462484010,ROCKABILLEY FOUNDATION INC,,POI BOX 800,DERBY,NY,14047-0000,0000,03,3,1000,201506,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P60,
462485173,JOSEPHS HOUSE FOR WOMEN INC,,802 COURT ST,SYRACUSE,NY,13208-1766,0000,03,3,1000,201308,1,15,000000000,1,01,202312,6,6,01,0,12,3346778,2343337,2306507,L40,
462485205,BROTHERHOOD COMMUNITY CENTER,% LIZA CUADRADO,82 WYCKOFF AVE,BROOKLYN,NY,11237-3323,0000,03,3,1000,202305,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
462486539,NYHB INC,% MICHAEL BRESLIN,506 6TH ST,BROOKLYN,NY,11215-3609,0000,03,3,1000,201410,1,22,000000000,1,01,202312,1,0,02,0,12,1,0,0,E19,
462486890,HAROLD AND JOSEPHINE GULAMERIAN ARMENIAN ORPHAN FUND,% FOUNDATION SOURCE,324 MCKINLEY TER,CENTERPORT,NY,11721-1228,0000,03,3,1000,201311,1,04,000000000,1,01,202312,6,6,00,1,12,4391092,1569817,,T22,
462487264,HAITI ABC FOUNDATION INC,,95 PIPETOWN HILL RD,NANUET,NY,10954-5959,0000,03,3,1000,201712,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
462488378,BUFFALO VETERANS MENTOR GROUP INC,,969 MAPLE RD,WILLIAMSVILLE,NY,14221-3328,0000,03,3,1000,201407,1,15,000000000,1,01,202412,3,1,02,0,12,35993,4800,4800,B82,
462489072,FLCC VITICULTURE AND WINE TECHNOLOGY CORPORATION,,3325 MARVIN SANDS DR,CANANDAIGUA,NY,14424-8405,0000,03,3,2000,201503,1,13,000000000,1,01,,0,0,02,0,08,,,,B19,
462489424,BUILD CREW,% JENNIFER DESMOND,88 OLD STONE HWY,EAST HAMPTON,NY,11937-1616,0000,03,3,1000,201702,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A20,
462491333,GREATER MIRACLES OF FAITH INC,% RICHARD SAMS,91 S FRANKLIN ST APT 8,HEMPSTEAD,NY,11550-5695,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
462493406,LAKE PLACID OUTING CLUB INC,,34 SCHOOL ST,LAKE PLACID,NY,12946-3323,0000,03,3,1000,201409,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N30,
462495194,SPRINGWATER WAYLAND EMERGENCY MEDICAL SERVICES INC,,PO BOX 625,WAYLAND,NY,14572-0625,0000,03,3,1000,201505,1,15,000000000,1,01,202312,4,4,01,0,12,449324,123562,123562,E62,
462495243,PARENT BOOSTER USA INC,% AARON YECIES,88 LAKE HILL RD,BURNT HILLS,NY,12027-9598,5271,03,9,2100,200510,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B112,BH-BL SPARTAN LACROSSE BOOSTER CLUB
462496701,DALY 180 HOUSING DEVELOPMENT FUND CORPORATION,% CARLOS TAVAREZ,902 BROADWAY 13TH FLOOR,NEW YORK,NY,10010-6033,0000,04,3,1000,201404,2,00,000000000,1,01,202406,7,6,01,0,06,5334398,1865251,1865251,L20,
462498466,NEW YORK STATE ACE WOMENS NETWORK INC,% ATTN KAREN ZUILL FINANCE,PO BOX 383,COBLESKILL,NY,12043-0383,0000,03,3,2000,201507,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,Y03,
462500951,NORTHERN LIGHTS HEALTH CARE PARTNERSHIP INC,% KELLY LOWERY,8101 STATE HIGHWAY 68,CANTON,NY,13617-0000,0000,03,3,1000,201506,1,16,000000000,1,01,202312,5,6,01,0,12,591848,2964917,2964917,E92,NORTHERN LIGHTS HOME HEALTH CARE
462510452,NYC ISCHOOL PARENTS ASSOCIATION INC,% BETH SPERBER,131 AVENUE OF THE AMERICAS 5TH FL,NEW YORK,NY,10013-1503,0000,03,3,2000,201409,1,15,000000000,1,01,202206,4,3,01,0,06,219178,62708,62708,B94,
462512128,NORTH AMERICAN FOLK MUSIC AND DANCE ALLIANCE INC,% COCO WILDE,193 N MANOR AVE,KINGSTON,NY,12401-2503,8047,03,9,2000,199609,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,,FIRST ACOUSTICS
462514046,VIHARA FOUNDATION INC,% DENNIS RAMDAHIN,10143 108TH ST,S RICHMOND HL,NY,11419-1713,0000,03,3,2000,201407,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,P20,
462519801,KASSAN FOUNDATION INC,,364 72ND ST,BROOKLYN,NY,11209-1482,0000,03,3,1000,202206,1,15,000000000,1,01,202312,3,4,01,0,12,65972,160000,160000,A20,
462520550,GUYANA EDIFICATION FOUNDATION INC,% CLAUDE ROBERTS,2534 TILDEN AVE,BROOKLYN,NY,11226-5016,0000,03,3,1000,202307,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,GEFINTL
462521795,SISTER I GOT YOUR BACK,,11 DENISE ST,MASSAPEQUA,NY,11758-4318,0000,03,3,1700,201701,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
462522499,SHAKESPEARE DOWNTOWN,,251 WATER ST APT 2,NEW YORK,NY,10038-2018,0000,03,3,2000,201611,1,15,000000000,1,01,202412,1,3,01,0,12,3722,57127,57127,A65,
462522923,OVERCOMING MINISTRIES,,17828 93RD AVE,JAMAICA,NY,11433-1404,0000,03,3,7000,201406,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
462523678,HOUSE-A-SOLDIER INC,,134-49 166TH PL,JAMAICA,NY,11434-3844,0000,03,3,1000,201402,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
462527217,OUR LADY CHARITY FOR THE COMMUNITY,% ANGEL HENDY,5716 FARRAGUT ROAD,BROOKLYN,NY,11234-1347,0000,03,3,1000,201810,1,15,000000000,1,01,202311,1,4,01,0,11,5725,262346,262346,R11,
462529788,PH HOUSING DEVELOPMENT FUND CORPORATION,,4 EXECUTIVE BLVD STE 100,SUFFERN,NY,10901-4176,0000,03,3,1000,201408,1,16,000000000,1,01,202408,1,1,02,0,08,64,25,25,L99,
462531335,AMERICAN MOROCCAN COMPETENCIES NETWROK,% MOHAMED BOUTJDIR,PO BOX 90842,BROOKLYN,NY,11209-0842,0000,03,3,1000,201603,1,15,000000000,1,01,202412,1,1,02,0,12,3062,500,500,G84,
462531407,SUFFERN SOCCER BOOSTER CLUB INC,% GEORGE FOLLINI JR,7 S AMUNDSEN LN,AIRMONT,NY,10901-7536,0000,03,3,1200,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N99,
462532841,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,% DENNIS KIRSCHBAUM,500 JOSEPH C WILSON BLVD,ROCHESTER,NY,14627-0001,3736,03,9,2700,199312,1,15,000000000,1,01,202406,5,5,01,0,06,583928,512390,512390,,HILLEL AT THE UNIVERSITY OF ROCHEST
462534384,NYS-ADTA,,PO BOX 1991,NEW YORK,NY,10011-0000,0000,03,3,1280,201812,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,F03,
462536274,CHABAD PIAZZA BOLOGNA - ROME INC,% MENACHEM LAZAR,531 CROWN ST,BROOKLYN,NY,11213-5126,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
462536278,KEREN ACHEINU BNEI YISROEL INC,,1136 E 28TH ST,BROOKLYN,NY,11210-4625,0000,03,3,1000,201608,1,15,000000000,1,01,202312,4,6,01,0,12,421126,1709555,1709555,T30,
462537677,FRIENDS OF IMAM HUSSAIN ISLAMIC CENTER INC,,10724 SPRINGFIELD BLVD,QUEENS VLG,NY,11429-2008,0000,03,3,1200,201409,1,16,000000000,1,01,202412,2,0,02,0,12,10812,0,0,X40,
462539389,EMANUEL APEX FOUNDATION INC,,409 BROADWAY,BROOKLYN,NY,11211-7538,0000,03,3,1200,201407,1,04,000000000,1,01,202412,6,1,00,1,12,1416836,1,,X99,
462540688,GOTHAM INNOVATION GREENHOUSE INC,% CARL SKELTON,7 GATES AVE,BROOKLYN,NY,11238-1529,0000,03,3,1200,201510,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B90,
462542484,FDNY BOXING INC,,16116 99TH ST,HOWARD BEACH,NY,11414-3819,0000,03,3,1200,201410,1,15,000000000,1,01,202312,3,4,02,0,12,46666,180580,0,N70,
462542824,VIOLA FOUNDATION INC,% TIMOTHY STRABBING,410 PARK AVE 22ND FLOOR,NEW YORK,NY,10022-9429,0000,03,3,1200,201408,1,04,000000000,1,01,202312,6,8,00,1,12,4156967,14192193,,T22,
462543321,UPSTATE GOLF CHARITIES INC,% MICHAEL VADALA,200 PARK AVE,ROCHESTER,NY,14607-2614,0000,03,3,1000,201407,1,16,000000000,1,01,202312,2,3,01,0,12,18083,94521,94521,N99,
462544772,SPECTRUM OF DREAMS INC,,4 VOYAGES CT,HOLTSVILLE,NY,11742-2126,0000,03,3,1000,201406,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Z99,
462544984,AFRICAN DREAM INITIATIVE INC,% ANGELA SPEAKMAN,4110 SOUTHERNLY POINTE DR,HAVERSTRAW,NY,10927-2118,0000,03,3,1000,201307,1,15,000000000,1,01,202412,1,3,02,0,12,7450,38654,38654,B82,
462546588,HIS GLORY MANIFESTATION INTERNATIONAL MINISTRIES,,2023 LACOMBE AVE APT A,BRONX,NY,10473-1832,0000,03,3,1000,201508,1,10,000000000,1,01,,0,0,06,0,12,,,,Q33,
462546719,JNMC ALIGARH ALUMNI ASSOCIATION OF NORTH AMERICA INC,,15 FRANKLIN AVE,EAST SETAUKET,NY,11733-1169,0000,03,3,1000,201604,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
462547597,UPSTATE UNITED INC,,150 STATE ST,ROCHESTER,NY,14614-1353,0000,06,2,3000,201405,2,00,000000000,1,01,202312,3,4,01,0,12,33562,316927,316927,S41,
462547653,IGL CRISTIANA CASA DE DIOS Y PUERTA DEL CIELO,,2661 MARION AVE APT 1F,BRONX,NY,10458-4142,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,08,,,,X99,
462547710,ASSOCIATION FOR THE STUDY OF NATIONALITIES INC,,420 W 118TH ST,NEW YORK,NY,10027-7235,0000,03,3,1200,201409,1,16,000000000,1,01,202406,4,4,01,0,06,247568,209141,209141,A70,
462548765,PARKCHESTER ISLAMIC CENTER INC,% MOHAMED RASHEDUZZAMAN,1375 VIRGINIA AVE,BRONX,NY,10462-7302,0000,03,3,7000,201410,1,10,000000000,1,01,202312,6,5,06,0,12,2026154,944033,944033,X40,
462555041,EVERYTHING SPECIAL NEEDS,,1018 S CARLEY CT,N BELLMORE,NY,11710-2007,0000,03,3,1000,201503,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
462556201,CHABAD OF CAMBODIA INC,,617 LENOX RD,BROOKLYN,NY,11203-2154,0000,03,3,2000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
462556610,IGLESIA CRISTIANA BETHEL DE HUNTINGTON INC,% ANTONIO LOPEZ,1799 NEW YORK AVE,HUNTINGTN STA,NY,11746-2422,0000,03,3,7000,201311,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
462556749,BRIDE OF CHRIST INTL INC,,145 OAK ST,MASSAPEQUA PK,NY,11762-1554,0000,03,3,7000,201504,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
462559459,MARK E CARBONE EDUCATION FOUNDATION INC,% RELATED COMPANIES LLP,30 E 29TH ST APT 33A,NEW YORK,NY,10016-7944,0000,03,3,1000,201406,1,04,000000000,1,01,202412,1,6,00,1,12,354,1402102,,Z99,
462564779,TEMPLE OF BLESSINGS MINISTRIES INC,% DAVID GRAYSON,471 SHERIDAN BLVD STE 77,INWOOD,NY,11096-1216,0000,03,3,1000,201605,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
462565031,DREAM CENTER NYC,% BRAD REED,911 44TH DR,LONG IS CITY,NY,11101-7012,0000,03,3,1000,202404,1,15,000000000,1,01,202212,2,4,01,0,01,23060,173055,173055,S20,
462565650,SECOND LOVES INC,% DARLENE GHENTS,9 JAMAICA AVE,HOLTSVILLE,NY,11742-2107,0000,03,3,1400,201407,1,15,000000000,1,01,202403,1,1,02,0,03,1720,852,852,D99,
462566495,DISCOVER OUTDOORS FOUNDATION INCORPORATED,% MARC MAGNUS-SHARPE,2865 UNIVERSITY AVE APT E3,BRONX,NY,10468-2389,0000,03,3,1000,201311,1,15,000000000,1,01,202312,3,3,02,0,12,27200,25000,25000,N19,
462567004,JIEM EDUCATION INITIATIVE FOUNDATION INC,% JOSEPH I KAZARNOVSKY,667 NEW HEMPSTEAD RD,SPRING VALLEY,NY,10977-1711,0000,03,3,1000,201406,1,03,000000000,1,01,202412,8,5,00,1,12,22302073,975421,,O99,
462567742,KEYS 4 SUCCESS MUSIC FOUNDATION,% GAVIN NDABAHALIYE,25 E CEDAR ST APT 1,MOUNT VERNON,NY,10552-3078,0000,03,3,1200,202304,1,16,000000000,1,01,201908,1,4,02,0,08,1,159204,,A68,
462567764,ELMA CERT INC,,PO BOX 231,SPRING BROOK,NY,14140-0231,0000,03,3,1000,201410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,M99,
462568861,DISCIPLES CHURCH,,46-03 16OTH STREET,FLUSHING,NY,11358-0000,0000,03,3,7000,201312,1,10,000000000,1,01,,3,3,06,0,12,,,,X21,
462569062,EASTLINE ROMP AND PLAY INC,% KATE KLEIN,2540 STATE ROUTE 9,BALLSTON SPA,NY,12020-6312,0000,03,3,1200,201501,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N32,
462569549,THE GATHERED REMNANT MINISTRIES INC,,1378 10TH AVE 2ND FLOOR,SCHENECTADY,NY,12303-1924,0000,03,3,7000,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
462570353,KATS RIBBON OF HOPE INC,% DESPINA YARIAN,PO BOX 268,GREENVALE,NY,11548-0268,0000,03,3,1000,201308,1,15,000000000,1,01,202412,3,4,01,0,12,99566,323602,323602,G12,
462570498,DJ CHARITABLE FOUNDATION,,98 CUTTERMILL RD STE 249,GREAT NECK,NY,11021-3046,0000,03,3,1000,201308,1,04,000000000,2,01,202312,3,1,00,1,12,76113,1,,T20,
462570579,STONE BY STONE MOVING MOUNTAINS IN HAITI INC,% NICOLE PITZER,PO BOX 2961,LIVERPOOL,NY,13089-2961,0000,03,3,1000,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
462571461,COLLABORATIVE FOCUS ON RISK INC,% LYNDA F WERTHEIM,240 EAST 76TH STREET,NEW YORK,NY,10021-2941,0000,03,3,1000,201405,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B02,
462573747,SPARROWS NEST OF THE HUDSON VALLEY INC,,10 TOWN CENTER BLVD,HOPEWELL JCT,NY,12533-5412,0000,03,3,1000,201307,1,15,000000000,1,01,202312,6,6,01,0,12,2879850,1743561,1546429,K36,
462574984,CENTRO CRISTIANO FAMILIA DE FE INC,% MANUEL PEREZ,9718 148TH ST,JAMAICA,NY,11435-4713,0000,03,3,7000,201508,1,10,000000000,1,01,202412,4,4,06,0,12,140246,128247,128247,X21,
462575085,LIONS HEAD,% PRUDENCE FAIRWEATHER,PO BOX 3022,SHELTER IS HT,NY,11965-3022,0000,03,3,1200,201408,1,04,000000000,1,01,202403,5,3,00,1,03,910101,35701,,S99,
462577453,PHOENIX PROJECT OF EASTERN NEW YORK INC,% ROBERT BALCOM,PO BOX 768,NEW LEBANON,NY,12125-0768,0000,03,3,1000,201504,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
462577672,THE TIGER FRANCES FOUNDATION,,200 PARK AVENUE SOUTH 8TH FLOOR,NEW YORK,NY,10003-1526,0000,03,3,1000,201406,1,15,000000000,1,01,202412,1,2,02,0,12,3671,15000,15000,D20,
462581660,MINISTERIO PROFETICO VISION CELESTIAL INC,,252-17 60TH AVE 1ST FL,LITTLE NECK,NY,11362-2423,0000,03,3,7000,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
462582495,DANDY ASSOCIATION INC,% MOHAMMED AFAYE,472 HAWTHORNE AVENUE,YONKERS,NY,10705-3449,0000,03,3,1000,201412,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
462582801,NEROS LHAIR,% DAVID KAHANOV,1473 CARROLL ST,BROOKLYN,NY,11213-4513,0000,03,3,1270,201706,1,15,000000000,1,01,202412,3,2,02,0,12,54320,21636,21636,O55,
462583994,INNER ENLIGHTENMENT SPIRITIST SOCIETY INC,,4 WEST 43RD STREET,NEW YORK,NY,10036-7416,0000,03,3,1000,201603,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
462585350,DORSHEI EMUNAH INC,,46 MAIN STREET UNIT 116,HARRIS,NY,12742-0000,0000,03,3,7000,201309,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,THE KRAMEL
462586131,FARMROOT,% CHRIS PAWELSKI,736 PULASKI HWY,GOSHEN,NY,10924-6026,0000,05,3,1000,201601,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,K01,
462586196,VLADIMIR AND HAEWON FELTSMAN PIANO FOUNDATION LTD,,18 HAWK HILL RD,NEW PALTZ,NY,12561-3800,0000,03,3,1000,201907,1,15,000000000,1,01,202405,5,5,01,0,05,993380,610403,272893,A68,
462587824,BACK THE PACK INC,,36 WINDSOR RD,MASSENA,NY,13662-1605,0000,03,3,1000,201312,1,15,000000000,1,01,202312,1,1,02,0,12,1010,479,479,B80,
462590056,PAULIST RELIGIOUS PROPERTY TRUST,,415 W 59TH ST,NEW YORK,NY,10019-1104,0928,03,9,1700,194603,1,21,031150120,5,01,,0,0,13,0,12,,,,,
462590168,PAULIST MISSION TRUST,,8611 MIDLAND PKWY,JAMAICA,NY,11432-3041,0928,03,9,1700,194603,1,21,031150120,5,01,,0,0,13,0,12,,,,,
462591656,IMPACT PUBLIC SERVICE FUND,% MICHAEL KOPKO,8 SPRUCE ST APT 74A,NEW YORK,NY,10038-5247,0000,03,3,1200,202402,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,W24,IMPACT NEW YORK
462592056,TAG PTA INC,% KATHLEEN SLOCUM,240 E 109TH ST,NEW YORK,NY,10029-3703,0000,03,3,1200,201903,1,15,000000000,1,01,202406,4,4,01,0,06,433069,201443,188101,B94,
462592248,301 HOUSING DEVELOPMENT FUND CORPORATION,% SETTLEMENT HOUSING FUND INC,247 WEST 37TH ST 4TH FL,NEW YORK,NY,10018-5706,0000,03,3,1000,201308,1,15,000000000,1,01,202312,3,4,01,0,12,96288,239065,239065,I21,
462593269,PRAY4US MINISTRIES INC,% ROSE M JOYNER,42 RAYNOR ST,FREEPORT,NY,11520-4519,0000,03,3,7000,201407,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
462597557,AIDUCATION INTERNATIONAL USA INC,% HAYLEY REITER,420 LEXINGTON AVE 28TH FLOOR,NEW YORK,NY,10170-0002,0000,03,3,2000,201407,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Q33,
462598725,AMERICAN PU XIAN ASSOCIATION INC,,17 EAST BROADWAY APT 501,NEW YORK,NY,10002-6994,0000,03,3,1000,201412,1,15,000000000,1,01,202312,1,0,02,0,12,3750,0,0,P84,
462599055,KATRIN ROHDE FOUNDATION USA INC,% MARINA DIRKS,1045 SAINT JOHNS PL APT F9,BROOKLYN,NY,11213-2569,0000,03,3,2000,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O11,
462600487,ETERNAL WORSHIP MORALITY TRUTH BUDDHISM DISSEMINATION ASSOCIATION,,734 54TH ST,BROOKLYN,NY,11220-3203,0000,03,3,7000,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
462600490,BOB FELLER ACT OF VALOR AWARD FOUNDATION INC,% PETER FERTIG,PO BOX 110,PORT JEFF STA,NY,11776-0110,0000,03,3,1000,201408,1,15,000000000,1,01,202312,3,3,01,0,12,70416,89286,89286,T99,
462602391,ICIRCLE SERVICES OF THE FINGER LAKES INC,,860 HARD RD,WEBSTER,NY,14580-8825,0000,03,3,1000,201406,1,16,000000000,1,01,202312,8,9,01,0,12,42270609,153796525,153796525,P82,ANDREW SEWNAUTH
462603272,MADISON COUNTY RURAL HEALTH COUNCIL INC,,PO BOX 430,CAZENOVIA,NY,13035-0430,0000,03,3,1000,201308,1,15,000000000,1,01,202412,5,5,01,0,12,821057,607723,607723,E80,
462607694,INCLUSIVE SPORTS AND FITNESS INC,,5004 VETERANS MEMORIAL HWY,HOLBROOK,NY,11741-4514,0000,03,3,1000,201406,1,15,000000000,1,01,202312,4,4,01,0,12,225567,396970,351724,N99,
462608660,INSTITUTE OF REGENERATION INC,% ETHAN ROLAND,PO BOX 3,HIGH FALLS,NY,12440-0003,0000,03,3,2000,201409,1,16,000000000,1,01,202312,1,1,02,0,12,4360,5775,5775,C60,
462609974,NEW BEGINNINGS OUTREACH PROGRAM FOR WOMEN,% ARETHA TAYLOR,10556 FLATLANDS 3RD STREET,BROOKLYN,NY,11236-3075,0000,03,3,1000,201404,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,I70,
462611781,GIRLS ROCK ROCHESTER INC,,274 N GOODMAN ST STE D218,ROCHESTER,NY,14607-1171,0000,03,3,1000,201312,1,16,000000000,1,01,202408,5,4,01,0,08,602757,197520,197520,A25,GIRLS ROCK ROCHESTER
462612143,SCRATCH FOUNDATION,,459 COLUMBUS AVE 1112,NEW YORK,NY,10024-5129,0000,03,3,1000,201401,1,15,000000000,1,01,202312,7,7,01,0,12,6402212,8787076,8770345,U41,MITCHEL RESNICK
462612187,WARD MELVILLE ICE HOCKEY CLUB INC,% CHRIS WARD,6 OLYMPIA LN,STONY BROOK,NY,11790-3012,0000,03,3,2100,201308,1,16,000000000,1,01,202412,3,4,01,0,12,35380,171417,171417,O50,
462612590,45TH PRECINCT COMMUNITY COUNCIL,,2877 BARKLEY AVE,BRONX,NY,10465-1949,0000,03,3,1000,201704,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S80,
462612703,CONG KHAL TORATH CHAIM VIZNITZ OF BP,,5228 NEW UTRECHT AVE,BROOKLYN,NY,11219-3828,0000,03,3,1000,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
462614678,TIKKUN LONG ISLAND PC,% ROBERT GOLDMAN,283 COMMACK ROAD,COMMACK,NY,11725-6021,0000,03,3,1000,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
462615445,CGCC FOUNDATION INC,,19 EAST 48TH STREET 5TH FLOOR,NEW YORK,NY,10017-1007,0000,03,3,1000,201408,1,16,000000000,1,01,202312,6,6,01,0,12,1771931,1856718,1856718,P20,
462616308,HAITIAN AMERICAN LAWYERS ASSOCIATION OF NEW YORK INC,,271 CADMAN PLZ E STE 203,BROOKLYN,NY,11201-1820,0000,03,3,1000,201903,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,I03,
462624241,ALTMAR VOLUNTEER FIRE DEPT INC,% CARL W HOLCOMB,PO BOX 174,ALTMAR,NY,13302-0174,0000,03,3,1000,201409,1,15,000000000,1,01,202412,5,4,01,0,12,502462,173934,164579,M24,
462625853,QUEENSBURY COMMUNITY SCHOLARSHIP ASSOCIATION INC,% LESLIE DANGELICO,PO BOX 4083,QUEENSBURY,NY,12804-0083,0000,03,3,2000,201408,1,15,000000000,1,01,202412,5,4,01,0,12,626988,221345,149179,B82,
462626564,OKINAWAN FRIENDSHIP SOCIETY,% MARVIN LABBATE,1 LEPAGE PLACE,SYRACUSE,NY,13206-2578,0000,03,3,1000,201407,1,04,000000000,1,01,202412,1,1,00,1,12,8,1,,Z99,
462627343,ART SCHOOL OF COLUMBIA COUNTY INC,,1198 COUNTY ROUTE 21,GHENT,NY,12075-1239,0000,03,3,2000,201408,1,15,000000000,1,01,202406,4,3,01,0,06,269591,73803,73803,A25,
462629704,NEW LIFE BIBLE CHURCH OF HEMPSTEAD,,12 LUCILLE ST,HEMPSTEAD,NY,11550-5811,0000,03,3,7000,201406,1,10,000000000,1,01,202412,2,2,06,0,12,11383,22972,22972,X20,
462630878,1351 BOSTON ROAD HOUSING DEVELOPMENT FUND CORPORATION,% URBAN PATHWAYS INC,575 EIGHTH AVE 16TH FLOOR,NEW YORK,NY,10018-3055,0000,04,3,3000,201712,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S99,
462631611,UNIDOS INC,,305 BROADWAY STE 802,NEW YORK,NY,10007-1135,0000,03,3,1000,202309,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,R99,
462633348,LOCKPORT LITTLE LOOP FOOTBALL CLUB INC,,PO BOX 286,LOCKPORT,NY,14095-0286,0000,03,3,1000,202501,1,15,000000000,1,01,,2,3,02,0,01,,,,N30,
462633612,DANIEL BARDEN ANNUAL MUDFEST INC,,2115 BROTHERTOWN RD,DEANSBORO,NY,13328-1405,0000,03,3,2000,201611,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M40,
462635637,SAVE THE GREAT SOUTH BAY INC,,PO BOX 373,BABYLON,NY,11702-0373,0000,03,3,1000,201409,1,15,000000000,5,01,202312,5,4,01,0,12,557698,175705,142421,Z99,
462638042,CHURCHILL BAPTIST CHURCH OF CHRIST INC,% T O WYATT,200 W 147TH ST APT 5F,NEW YORK,NY,10039-3639,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
462638152,21ST CENTURY PARK ON THE OUTER HARBOR INC,% GARY PHILLIPS,107 WINGATE AVE,BUFFALO,NY,14216-2507,0000,03,3,1200,201702,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,C01,
