EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
822122454,TARRADATH FOUNDATION,% ANDY TARRADATH,650 LENOX AVENUE 5K,NEW YORK,NY,10037-1034,0000,03,3,2000,201801,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B01,
822123571,MOMS ON A MITZVAH INC,,2003 E 21ST ST,BROOKLYN,NY,11229-3625,0000,03,3,1000,201904,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,E01,
822123656,HUNDRED HORSES PROJECT INC,% SHARON LAPIER,916 SHARDON CT,SCHENECTADY,NY,12306-6718,0000,03,3,1400,202107,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
822124440,LADDERMEN MC AUBURN NY INC,,PO BOX 1072,AUBURN,NY,13021-1041,0000,03,3,1000,201801,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
822125381,WAHLTINEZ FOUNDATION,% OSCAR WAHLTINEZ,2075 CAMP STREET EXT,JAMESTOWN,NY,14701-9284,0000,03,3,1258,201709,1,04,000000000,5,01,202212,1,1,00,1,12,1,1,,T23,
822127055,BETA ALPHA PSI NATIONAL COUNCIL,% KATHERINE KINKELA,715 NORTH AVE,NEW ROCHELLE,NY,10801-1830,2498,03,9,1200,197402,1,16,059036000,5,01,202504,0,0,02,0,04,0,0,0,,314 NU OMICRON CHAPTER
822127290,DREAM LIGHTER INC,,37-22 73RD STREET APT 2C,JACKSON HEIGHTS,NY,11372-0000,0000,03,3,1000,201708,1,15,000000000,1,01,202212,5,4,01,0,12,597818,491538,491538,P01,
822129412,CAMPUS PATRIOTS INC,% ANTHONY J CAPELLUPO JR,3268 LAWRENCE AVE,OCEANSIDE,NY,11572-4004,0000,03,3,2000,201708,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B01,
822130860,NEW CIRCLE THEATRE COMPANY INC,% ALFONSO F RAMOS ESQ,140 W 44TH ST,NEW YORK,NY,10036-4046,0000,03,3,3000,202301,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,A65,
822132463,ST STANISLAUS SCHOOL ASSISTANCE FUND INC,% JOHN SALIERNO,90 STATE ST APT 815,ALBANY,NY,12207-1708,0000,03,3,1000,202010,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
822132481,GROWING LOVE COMMUNITY GARDEN OF MANORHAVEN LTD,% JONATHAN FIELDING,PO BOX 1656,PRT WASHINGTN,NY,11050-7656,0000,03,3,1000,201708,1,15,000000000,1,01,202312,3,3,02,0,12,41762,39303,39303,K30,
822134924,THE SOCIETY OF THE GRAND ARMY OF THE REPUBLIC RICHARD J CLARK POST,% THOMAS BADAMO,45 NORTON ST,PATCHOGUE,NY,11772-4015,0000,03,3,1000,201809,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,NO 210 INC
822136764,MENS ADULT BASEBALL LEAGUE NYC INC,,779 SHEPHERD AVE,BROOKLYN,NY,11208-4826,0000,03,3,1200,202212,1,16,000000000,1,01,,0,0,02,0,12,,,,N63,
822137305,CHAPTER 9 COUPLES IN RECOVERY ANONYMOUS,,1405 FIFTH AVENUE,NEW YORK,NY,10029-1090,0000,03,3,1000,201709,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
822138192,CONGREGATION YISMACH MOSHE OF CYL INC,% SOLOMON EIDLISZ,18 BOERUM ST STE 5-A,BROOKLYN,NY,11206-2346,0000,03,3,1000,201806,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
822139621,CONGREGATION CHOMAS YEHOSHUA,,223 LYNCH STREET,BROOKLYN,NY,11206-3063,0000,03,3,7000,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
822141691,I2 LEARNING FOUNDATION INC,,76 DINGLE RIDGE RD,BREWSTER,NY,10509-5504,0000,03,3,1200,201804,1,15,000000000,1,01,202312,6,5,01,0,12,1798773,618750,618750,B12,
822141732,CONGREGATION BETH BRACHA AND YACKOB INC,,2203 AVENUE X,BROOKLYN,NY,11235-2507,0000,03,3,1700,202006,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
822143804,AFRICAN MUSLIM YOUTH NEW YORK,,314 E 170TH ST,BRONX,NY,10456-1106,0000,03,3,7000,201903,1,16,000000000,1,01,202409,0,0,02,0,09,0,0,0,X99,
822144854,EMMAS JOURNEY,,43 COLONIAL DR,FARMINGDALE,NY,11735-3154,0000,03,3,1000,202405,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P12,
822148621,HIVEWILD DANCE COMPANY INC,% KATHERINE MAXWELL,1173 GREENE AVENUE,BROOKLYN,NY,11221-6365,0000,03,3,1000,201807,1,15,000000000,1,01,202312,3,3,01,0,12,31956,98561,98561,A62,
822153771,BEREMARKABLE FOUNDATION INC,,365 WINDSOR HWY 173,NEW WINDSOR,NY,12553-0000,0000,03,3,1200,201807,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A30,
822154192,DELIVERANCE AND HEALING INTERNATIONAL MINISTRIES INC,,1834 CATON AVE APT 6E,BROOKLYN,NY,11226-2843,0000,03,3,1270,202108,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
822159939,MILLBROOK COMMUNITY PARTNERSHIP INC,% OAKLEIGH THORNE,PO BOX 1087,MILLBROOK,NY,12545-1087,0000,03,3,1000,201808,1,15,000000000,1,01,202312,8,6,01,0,12,22517846,3848838,3848838,P20,
822161815,MISION CRISTIANA ELIM INTERNACIONAL SUFFOLK NY INC,,99 STEVENS ST,FREEPORT,NY,11520-1218,0000,03,3,7000,201802,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
822163314,ELM COMMUNITY CHARTER SCHOOL,% PRISCILLA WALTON,7917 51ST AVE,ELMHURST,NY,11373-4492,0000,03,3,2000,201807,1,11,000000000,1,01,202406,9,8,01,0,06,63494770,12150542,12150542,B29,
822164954,ADITYA PRATISHTHAN INC,% RAMESH SARVA,183 BROADWAY STE 210,HICKSVILLE,NY,11801-4240,0000,03,3,7000,201802,1,04,000000000,1,01,202312,1,1,00,1,12,3892,2051,,X70,
822165324,WASTE NOT PERMACULTURE INCORPORATED,% GREG TODD,5 1/2 STEVENS ST,CANTON,NY,13617-1318,0000,03,3,2000,201903,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C60,
822166075,GWL SKATEPARK CORP,,PO BOX 145,GREENWOOD LK,NY,10925-0145,0000,03,3,1200,201711,1,15,000000000,1,01,202412,4,1,02,0,12,108997,8063,8063,T50,
822167250,NEWEST YORK ARTS PRESS INC,% ZACHARY HALBERG,284 HUMBOLDT ST,NEW YORK,NY,11206-1366,0000,03,3,1000,201708,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A20,
822167556,INTERNATIONAL REFUGEE ASSISTANCE PROJECT INC,,ONE BATTERY PARK PLAZA 33RD FLOOR,NEW YORK,NY,10004-1416,0000,03,3,1000,201808,1,15,000000000,1,01,202408,9,8,01,0,08,70353742,23820283,23812978,P20,IRAP
822169421,PERSISTENCE PREPARATORY ACADEMY CHARTER SCHOOL,% JOELLE FORMATO,378 URBAN ST,BUFFALO,NY,14211-1509,0000,03,3,2000,201803,1,11,000000000,1,01,202406,8,7,01,0,06,12390657,7013901,7013901,,
822170634,ONEIDA COUNTY BAR ASSOCIATION FOUNDATION INC,,258 GENESEE ST STE 302,UTICA,NY,13502-4638,0000,03,3,1000,201707,1,15,000000000,1,01,202412,1,1,02,0,12,3141,103,103,T30,
822170718,HASTINGS ON HUDSON MUSIC BOOSTER CLUB,,1 MOUNT HOPE BLVD,HASTINGS HDSN,NY,10706-2408,0000,03,3,2000,201710,1,15,000000000,1,01,202212,1,1,02,0,12,6552,4722,4031,A12,
822170945,RIVER OF GOD INC,,522 SUTTER AVE,BROOKLYN,NY,11207-3929,0000,03,3,1000,201709,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
822171896,PHI SIGMA RHO NATIONAL SORORITY,% PHI SIGMA RHO ALPHA OMICRON,UNIVERSITY AT BUFFALO 226 STUDENT U,BUFFALO,NY,14228-0000,5641,07,9,1000,201003,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,B83,ALPHA OMICRON CHAPTER
822172333,REACH EMPOWERMENT INC,,4075 GRACE AVE,BRONX,NY,10466-2209,0000,03,3,1200,201710,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
822172998,PROVE YOUR KARMA ORG INC,,9135 63RD DR,REGO PARK,NY,11374-3849,0000,03,3,1000,201805,1,16,000000000,1,01,202412,1,0,02,0,12,1,0,0,Z99,
822174404,CHABAD YOUNG PROFESSIONALS UPPER EAST SIDE,% RABBI YOSEF WILHELM,419 E 77TH ST,NEW YORK,NY,10075-8818,0000,03,3,7000,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
822175412,LORETTA CAPPIELLO-CURRAN FOUNDATION INC,% WEINBERG,36 W PALISADES AVE,NANUET,NY,10954-3210,0000,03,3,1200,201707,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E86,
822176083,SARATOGA BLUE STREAKS LACROSSE BOOSTER CLUB INC,,PO BOX 3009,SARATOGA SPGS,NY,12866-8001,0000,03,3,1000,201811,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,N12,
822177359,COMMON GROUND FOUNDATION INC,% MEREDITH ROOT,75 THRUWAY PARK DRIVE,WEST HENRIETTA,NY,14586-9793,0000,03,3,1200,201709,1,03,000000000,1,25,202412,4,5,00,1,12,150263,682571,,R40,HOWARD KONAR
822177572,BRIGHTSTAR COMMUNITY INC,% SUE KIRBY,PO BOX 18671,ROCHESTER,NY,14618-0671,0000,03,3,1000,201808,1,15,000000000,1,01,202406,3,4,01,0,06,97330,144781,129717,P20,
822178174,HOUSE OF ZION INTERNATIONAL MINISTRIES INC,% ROSHELKA JOHN,377 MONTGOMERY ST APT B2,BROOKLYN,NY,11225-2838,0000,03,3,1700,201807,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822179485,CLEAR THE WAY SUPPORTIVE HOUSING CORP,% MELISSA J SHEA,5018 EXPRESS DR S STE 204,RONKONKOMA,NY,11779-5506,0000,03,3,1000,201901,1,16,000000000,1,01,202312,6,0,02,0,12,3450237,0,-3974,L41,
822179543,OSWEGO MUSIC HALL OF FAME,% MELISSA KLEFBECK,94 MARIPOSA DR,OSWEGO,NY,13126-6395,0000,03,3,1000,201804,1,04,000000000,1,01,202412,2,1,00,1,12,14311,200,,A68,
822179812,APPLE TIME FAMILY INC,,130 NORMAN RD,NEW ROCHELLE,NY,10804-3110,0000,03,3,1000,201708,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,E86,
822181806,HARLEM LATE NIGHT JAZZ INC,,435 CONVENT AVENUE,NEW YORK,NY,10031-3624,0000,03,3,1200,201709,1,15,000000000,1,01,202312,2,4,01,0,12,21420,152828,152828,A34,
822182859,YORKTOWN ROD AND GUN CLUB INC,% CHARLES V BOETTCHER,82 LIME RIDGE RD,POUGHQUAG,NY,12570-5420,0000,07,3,1000,201712,2,00,000000000,1,01,202503,0,0,02,0,03,0,0,0,N50,
822186717,NEW YORK CITY DEAF SPORTS CLUB,,6232 99TH ST,REGO PARK,NY,11374-2120,0000,03,3,1280,201802,1,16,000000000,1,01,202407,0,0,02,0,07,0,0,0,N50,
822187111,ENDTIME RESURRECTION FAITH MINISTRY,,20 W MOSHOLU PKWY S APT 29F,BRONX,NY,10468-1154,0000,03,3,1700,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822187320,SHTIBEL OF CROWN HEIGHTS INC,% YITZCHOK GRASSNER,483 ALBANY AVE,BROOKLYN,NY,11203-1001,0000,03,3,7000,201710,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
822188628,RISE AND RESIST INC,% IVY ARCE,PO BOX 62,NEW YORK,NY,10014-0062,0000,04,3,3000,201810,0,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,,
822188675,HOUSE OF HOPE AND HEALING INC,,1731 PROSPECT AVE,EAST MEADOW,NY,11554-2930,0000,03,3,1270,201807,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X99,
822189678,SMALL CLAIMS ARBITRATORS ASSOCIATION INC,% THE MAKERS LAW FIRM PC,155 E 55TH ST APT 4H,NEW YORK,NY,10022-4051,0000,04,3,3000,201710,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
822193107,MENA EVANGELICAL CHURCH NYC CORP,,367 94TH ST,BROOKLYN,NY,11209-6948,0000,03,3,7000,201804,1,10,000000000,1,01,,0,0,06,0,12,,,,,
822193145,GREATER JFK DISTRICT MANAGEMENT ASSOCIATION INC,% EXECUTIVE DIRECTOR,167-43 148TH AVE,JAMAICA,NY,11434-5510,0000,03,3,1200,201803,1,15,000000000,1,01,202406,5,5,01,0,06,533658,501995,501995,S20,
822194134,AMERICAN FRIENDS OF ZAVAT CHALAV INC,% BERNATH & ROSENBERG PC,365 ROUTE 59 STE 203,AIRMONT,NY,10952-3473,0000,03,3,1000,201807,1,15,000000000,1,01,202312,4,8,01,0,12,279606,10175540,10175540,X30,
822200878,VALLEY STREAM YOUTH WRESTLING CLUB,% VALLEY STREAM YOUTH WRESTLINGCLUB,PO BOX 373,VALLEY STREAM,NY,11582-0373,0000,03,3,1000,201708,1,16,000000000,1,01,202504,0,0,02,0,04,0,0,0,N99,
822205643,COLUMBIA COUNTY MOUNTAIN BIKE ALLIANCE INC,% OWEN POLAND,459 FOG HILL RD,AUSTERLITZ,NY,12017-1710,0000,03,3,1000,201710,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N50,
822207684,PANAFRICAN CULTURAL AND TRAINING CENTER INC,% PANAFRICAN CULTURAL ANDTRAINING,250 PARK AVE APT 4D,STATEN ISLAND,NY,10302-1553,0000,03,3,1200,201802,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A02,
822207699,LADIES OF BUSINESS ROCKAWAY BEACH INC,,133 BEACH 120TH ST APT 4E,ROCKAWAY PARK,NY,11694-1910,0000,03,3,1000,201709,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,S81,
822209889,FOUNTAIN OF LIFE CHRISTIAN CENTER,,PO BOX 301,HANNIBAL,NY,13074-0301,0000,03,3,7000,202003,1,10,000000000,1,01,202412,0,0,06,0,12,0,0,0,X99,
822213438,SAFE HARBOR MINISTRIES INC,,352 GENESEE ST,ONEIDA,NY,13421-2612,0000,03,3,7000,201802,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822217386,ROBERT F AND GINA GOLDHAMMER MEMORIAL CHARITY US,% WITHERS LLP,CO CITRIN 50 ROCKEFELLER PLAZA,NEW YORK,NY,10017-0000,0000,03,3,1270,201710,1,04,000000000,2,01,202312,6,6,00,1,12,3280271,2124962,,C41,
822217538,TUCKER FAMILY FOUNDATION,% SARAH HAYHURST,CO TM USA 230 PARK AVENUE 440,NEW YORK,NY,10169-0000,0000,03,3,1000,201712,1,04,000000000,1,01,202412,5,4,00,1,12,536435,132455,,T22,
822219361,CENTER FOR COST EFFECTIVE GOVERNANCE INC,% STEVE LEVY,228 BARRETT AVE,BAYPORT,NY,11705-1411,0000,04,3,3000,201806,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,W22,
822219467,LAWRENCE MUSIC PARENTS ORGANIZATION INC,,195 BROADWAY,LAWRENCE,NY,11559-1732,0000,03,3,1200,201708,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,A68,
822219943,IN MEMORY OF DIESEL INC,,37 ROOSEVELT AVE,BINGHAMTON,NY,13901-2053,0000,03,3,1400,201709,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,D12,
822219952,CHAUTAUQUA COUNTY EDUCATION COALITION,% JUSTIN HANFT,8586 ERIE ROAD,ANGOLA,NY,14006-0000,0000,03,3,2000,201805,1,15,000000000,1,01,202406,1,0,02,0,06,1,0,0,B03,CHAUTAUQUA COUNTY EDUCATION COALITI
822221108,YAD MALKA INC,% JACOB COHEN,4403 15TH AVE,BROOKLYN,NY,11219-1604,0000,03,3,1000,201802,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,P20,
822221832,MT SINAI MINISTRIES INC,,438 HARRISON AVE,MILLER PLACE,NY,11764-3700,0000,03,3,1370,201709,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
822224586,WALTER RICH CHARITABLE FOUNDATION ENDOWMENT FUND,% JOHN CAMPBELL,124 MAIN ST,DELHI,NY,13753-1213,0000,03,3,1200,201712,1,15,000000000,2,01,202412,5,3,01,0,12,519125,84084,27691,A50,
822225264,US MEDICAL MISSION,% OLAJIDE OLAWEPO,144 MIDDLE ISLAND BLVD,MIDDLE ISLAND,NY,11953-1754,0000,03,3,1000,201912,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E70,
822227265,ALL LOVE CHURCH INC,,43-14 157TH ST 1ST FLOOR,FLUSHING,NY,11355-1344,0000,03,3,7000,201807,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822227696,CENTER FOR ART RESEARCH AND ALLIANCES INC,% JANE HAIT,225 W 13TH ST,NEW YORK,NY,10011-7701,0000,03,3,2000,201802,1,15,000000000,1,01,202312,7,6,01,0,12,6409057,2887329,2773320,A40,
822227711,HELLENIC FILM SOCIETY USA INC,% JAMES DEMETRO,500 EAST 83RD STREET,NEW YORK,NY,10028-7208,0000,03,3,2000,201803,1,15,000000000,1,01,202412,4,4,01,0,12,202653,135303,135303,A31,
822228832,BLACK TECH MEET UP LTD,,298 BEACH 17TH ST,QUEENS,NY,11691-4435,0000,03,3,1200,201710,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A23,
822229195,EASTERN AMERICAN DIOCESE OF THE SERBIAN ORTHODOX CHURCH INC,,65 OVERLOOK CIR,NEW ROCHELLE,NY,10804-4501,9505,03,9,1000,195608,1,10,000000000,1,01,,0,0,06,0,12,,,,,
822229959,NEW ASIA CHAMBER MUSIC SOCIETY INC,,321 W 54TH ST APT 207,NEW YORK,NY,10019-5177,0000,03,3,1000,201902,1,16,000000000,1,01,202312,3,3,01,0,12,42823,73611,73611,A68,
822230835,ALL YOUTH INC,% SOPHIA MCDANIEL-FRANCIS,326 PLEASANT VIEW DR,LANCASTER,NY,14086-1368,0000,03,3,1278,202506,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,ALLY
822232887,JESHURUN CHRISTIAN SOCIETY INC,% PETER BONG,1800 E GENESEE ST,SYRACUSE,NY,13210-2106,0000,03,3,1700,201707,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,,
822235078,GREEN INSIDE AND OUT INC,,268 W PULASKI RD,HUNTINGTN STA,NY,11746-1534,0000,03,3,1200,201711,1,15,000000000,1,01,202312,1,3,02,0,12,1501,37655,37655,C99,
822237105,TRANSNATIONAL VILLAGES NETWORK- REDDE PUEBLOS TRASNACIONALES,,414 E 119TH ST APT 4FE,NEW YORK,NY,10035-3624,0000,03,3,1200,202506,1,15,000000000,1,01,201901,1,0,01,0,01,1,0,0,P99,
822239838,INSTITUTE FOR THE ADVANCEMENT OF STEM CELL THERAPY LTD,% WILLIAM HETZLER,1435 BAY BLVD,ATLANTIC BCH,NY,11509-1604,0000,03,3,2000,201708,1,15,000000000,1,01,202312,1,0,02,0,12,1,0,0,B01,
822240162,RADISSON COMMUNITY FOUNDATION INC,,3128 AMESBURY DR,BALDWINSVILLE,NY,13027-1616,0000,03,3,1000,201708,1,15,000000000,1,01,202503,3,1,02,0,03,83291,7003,4955,W12,
822240377,MID-ATLANTIC MASTERS SKIING INC,% CAROL CARSON,169 PARSELL ST,KINGSTON,NY,12401-8915,0000,04,3,3000,201912,2,00,000000000,5,01,202404,2,3,01,0,04,20563,91390,91390,W03,
822240751,SUNRAYS INC,,6 SPRUCE ST,KINGSTON,NY,12401-6612,0000,03,3,1200,201808,1,15,000000000,1,01,202312,1,3,02,0,12,1659,49520,49520,E50,SUNRAYS
822241361,OHUIC,% JEAN CLAUSEL ALCY FINEUS,895 WELLWOOD AVE,LINDENHURST,NY,11757-1208,0000,03,3,1000,201712,1,15,000000000,1,01,202401,1,3,02,0,01,1427,47000,47000,P20,
822243299,LAMBDA THETA ALPHA,% ASHLEY RODRIGUEZ,410 E UPLAND,ITHACA,NY,14850-2551,5887,07,9,1000,201110,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,ZETA TAU
822244070,CONGREGATION BILGORAYER UNITED INC,% WAKSZUL,1763 51ST ST,BROOKLYN,NY,11204-1511,0000,03,3,7000,201803,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
822244722,SOCIAL INQUIRY INC,% NADIA SIDDIQUI,44 COURT ST STE 1217,BROOKLYN,NY,11201-4410,0000,03,3,2000,201907,1,15,000000000,1,01,202412,3,4,01,0,12,25330,135894,135894,Q32,
822244803,PSI CHI THE INTERNATIONAL HONOR SOCIETY IN PSYCHOLOGY,% NIM TOTTENHAM,1190 AMSTERDAM AVENUE,NEW YORK,NY,10027-7054,1400,03,9,2000,195712,1,16,059036000,5,01,202406,0,0,02,0,06,0,0,0,,COLUMBIA UNIVERSITY
822245157,ANTHONY BOCCHIMUZZO MEMORIAL SCHOLARSHIP,,16 MARLA DR,CORAM,NY,11727-2719,0000,03,3,1200,201801,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B82,
822245445,LONG ISLAND WOMENS RUGBY INC,,44 13TH AVE,WEST BABYLON,NY,11704-5076,0000,03,3,2000,201711,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N50,
822246813,NICKS RIDE 4 FRIENDS INC,,13 CHAPEL ST,AUBURN,NY,13021-2542,0000,03,3,1000,201709,1,16,000000000,1,01,202412,6,5,01,0,12,1885787,735990,732531,A12,
822247480,CPC OF THE WMM - BRONX NY - ONE INC,,1666 OHM AVE APT 1,BRONX,NY,10465-1017,6124,03,9,7000,201503,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822248258,THUMPERS FRIENDS CHARITABLE FOUNDATION,,C/O NATOLI CPA 30 WALL STREET 8FL,NEW YORK,NY,10005-0000,0000,03,3,1000,201805,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T12,
822253311,HUDSON EAST RIVER SYSTEMS LLC,% MICHAEL BRESLIN,525 EAST 68TH STREET BOX 156,NEW YORK,NY,10065-4870,0000,03,3,1000,201710,1,15,000000000,1,01,202312,9,9,01,0,12,11050248078,2411572675,136141394,E12,
822254737,GREENGO PRODUCTIONS INC,% DAVID KALISH,6 DATER FARM WAY,HALFMOON,NY,12065-2630,0000,03,3,1000,201803,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A60,
822255663,ROCK N RESCUE INC,,55 TRUESDALE LAKE DR,SOUTH SALEM,NY,10590-1317,0000,03,3,1400,201708,1,16,000000000,1,01,202312,5,5,01,0,12,739557,762503,762503,D20,
822258318,IGLESIA CASA DE ORACION EMMANUEL INC,,367 86TH ST APT R2,BROOKLYN,NY,11209-5009,0000,03,3,7000,201803,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822260856,SMART KIDS NYC INC,% DBA KIDSFUTSAL,116-23 113RD STREET,SOUTH OZONE PARK,NY,11420-0000,0000,03,3,1200,202311,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,KIDSFUTSAL
822262494,FOSTERING HOPE NY INC,% JUDITH NEURDERFER,880 WESTFALL RD STE E,ROCHESTER,NY,14618-2611,0000,03,3,1000,201711,1,04,000000000,1,01,202412,3,3,00,1,12,29468,25600,,P32,
822262906,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,,PO BOX 34,DEPOSIT,NY,13754-0034,0239,04,9,3000,194012,2,00,911520000,5,01,202506,0,0,02,0,06,0,0,0,,20-Y DISTRICT
822263937,COMMUNITY CONNECTIONS OF LONG ISLAND INC,% TRACI CAINES,170 NEW YORK AVE,WESTBURY,NY,11590-3920,0000,03,3,1000,201805,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,K30,
822266049,ZONTA INTERNATIONAL,% GWYN-ANNE BISSONETTE,PO BOX 2141,LAKE PLACID,NY,12946-6141,0000,03,3,1000,201801,1,16,000000000,1,01,202405,0,0,02,0,05,0,0,0,S81,2 ADIRONDACKS
822267263,NANCY EVANS HAYS FOUNDATION,% WEST & COMPANY CPAS PC,PO BOX 1219,GLOVERSVILLE,NY,12078-0354,0000,03,3,1000,201806,1,04,000000000,1,01,202412,4,3,00,1,12,477691,85803,,T20,
822267687,THE POP-UP CARE SHOP INC,,210 W 251ST ST APT 4G,BRONX,NY,10471-3068,0000,03,3,1000,202302,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
822271334,DO MORE TOGETHER,,PO BOX 110,WEST POINT,NY,10996-0110,0000,03,3,1000,202202,1,16,000000000,1,01,202312,2,1,02,0,12,16333,9914,9914,W30,
822272873,VENTURE&GAIN INC,% AMANDA NEVILLE,85 DELANCEY STREET SUITE 28,NEW YORK,NY,10002-3182,0000,03,3,1200,201711,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,W30,
822273365,INTERNATIONAL FALUN DAFA ASSOCIATION INC,% SEN YANG,PO BOX 30,MIDDLETOWN,NY,10940-0030,0000,03,3,7000,201803,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X01,
822273536,NEW YORK SCHOOL OF THE ARTS INC,% DIANE SCHOTTENSTEIN,315 EAST 62ND STREET 2ND FLOOR,NEW YORK,NY,10065-7767,0000,03,3,2000,201803,1,11,000000000,1,01,202406,6,6,01,0,06,1857592,2271463,2239901,B28,
822274572,YOUTH BOXING FOR CHANGE,,636 BROADWAY 2ND FL,NEW YORK,NY,10012-2607,0000,03,3,1000,201708,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
822274753,FDR GIRLS VARSITY LACROSSE BOOSTER CLUB,% CONNIE DALIA JONES,253 HIBERNIA RD,SALT POINT,NY,12578-2110,0000,03,3,1000,202312,1,16,000000000,5,01,,0,0,02,0,12,,,,N50,
822274937,LOVELOUD FOUNDATION,% DOUGLAS MANCINO,420 LEXINGTON AVE RM 1756,NEW YORK,NY,10170-0008,0000,03,3,1000,201712,1,15,000000000,1,01,202312,5,6,01,0,12,752869,1551686,1549303,O11,
822274942,LOVE ARMY,% ALTMAN GREENFIELD & SELVAGGI,CO AGS 200 PARK AVE SOUTH 8TH FLR,NEW YORK,NY,10003-0000,0000,03,3,1000,201802,1,15,000000000,1,01,202312,3,0,02,0,12,44807,0,0,T30,
822278318,LONG ISLAND KAYAK BASS FISHING INC,,16 SELEY DR,NORTH BABYLON,NY,11703-3410,0000,03,3,1200,201809,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C01,
822278679,UPLIFE FOUNDATION INC,% REGINALD JOSEPH JR,607 NEREID AVENUE,BRONX,NY,10470-1561,0000,03,3,1235,201709,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,S20,
822279250,ONE COMMON THREAD INC,,42 GUTERL TER,PEARL RIVER,NY,10965-1404,0000,03,3,1000,201801,1,16,000000000,1,01,202404,0,0,02,0,04,0,0,0,P99,
822282144,SUMMIT LAKE ASSOCIATION OF NY INC,,PO BOX 256,SUMMIT,NY,12175-0256,0000,03,3,1000,201805,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,C50,
