EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
872808410,POB ROBOTICS AND ENGINEERING INC,,19 WHITLOCK ST,PLAINVIEW,NY,11803-3113,0000,03,3,1280,202202,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,U42,
872810333,PEACEFULL KIDS,% HEIDI,3838 EAST AVE,ROCHESTER,NY,14618-3729,0000,03,3,1000,202202,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O99,
872812808,PLAINVIEW CHINESE LEARNING CENTER INC,,217 WOODBURY RD UNIT 188,WOODBURY,NY,11797-6008,0000,03,3,2000,202201,1,04,000000000,1,01,202312,2,3,00,1,12,14900,76433,,A20,
872815148,CIVIL SERVICE EMPLOYEES ASSOCIATION,% LAURA MCKINLEY,338 MAIN ST,HUNTINGTON,NY,11743-6956,1002,05,9,3000,197007,2,00,000000000,5,01,202409,0,0,02,0,09,0,0,0,,852-833300 SUFFOLK COUNTY HUNTINGTO
872817805,B E STRONG 716,,4987 SUNRISE DR,ASHVILLE,NY,14710-9591,0000,03,3,1000,202203,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Z99,
872818185,KINDNESS PREVAILS,,117 7TH AVE SOUTH,NEW YORK,NY,10014-4576,0000,03,3,1200,202112,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P30,CHARITABLE
872821320,WE RE OUT HERE INC,,10529 FLATLANDS 4TH ST,BROOKLYN,NY,11236-4633,0000,03,3,1000,202201,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
872821639,W A V E WOMEN INC,,3896 DEWEY AVENUE 185,ROCHESTER,NY,14616-2527,0000,03,3,1200,202202,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P01,
872823716,CEMENT MASONS LOCAL 780 HOLDING CORPORATION,,1404 BLONDELL AVE,BRONX,NY,10461-2623,0000,02,3,1000,202306,2,00,000000000,1,01,202312,6,4,01,0,12,3552843,181869,181869,S47,
872829717,ELLEN FAMILY CHARITABLE FUND,% DAVID ELLEN,22 VERANDAH PL,BROOKLYN,NY,11201-6106,0000,03,3,1450,202006,1,04,000000000,2,01,202412,8,6,00,1,12,12368812,1016023,,T22,
872830889,A SOULFUL HEART MEMORIZING GEORGE FLOYD INC,,41 SCHERMERHORN STREET SUITE 1081 B,BROOKLYN,NY,11201-4802,0000,03,3,1000,202306,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S20,
872831350,WAT BUDDHAKUNARAM BUDDHIST TEMPLE OF NIAGARA FALLS INC,,2609 NIAGARA FALLS BLVD,NIAGARA FALLS,NY,14304-4559,0000,03,3,7000,202307,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
872831745,ALLIANCE OF DIVINE LOVE INC,% ANNE HARLAN,512 SULLIVAN WAY,CAMBRIDGE,NY,12816-2940,3054,03,9,7000,197702,1,10,001000000,5,01,,0,0,06,0,12,,,,,2202ANGEL SONG SPIRITUAL EMPOWERMEN
872834336,SMART ELECTIONS INC,% LOOEASE FRIESDAT,135 E 32NT ST APT 2,BROOKLYN,NY,11226-5116,0000,03,3,2000,202412,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,R40,
872834505,ELLENVILLE ISLAMIC CENTER,,18 CHURCH STREET,ELLENVILLE,NY,12428-2249,0000,03,3,7000,202207,1,15,000000000,1,01,202412,4,4,01,0,12,280337,136008,136008,X40,
872835866,KOREAN AMERICAN RETIRED CITIZENS INC,% MYONG HEE HONG,249-56 60TH AVE 2,LITTLE NECK,NY,11362-2032,0000,03,3,1000,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,R25,
872842600,ACCESSIBLE HOUSING REHAB CORP,,67 ROME ST,FARMINGDALE,NY,11735-6603,0000,03,3,1000,202202,1,16,000000000,1,01,202408,1,0,02,0,08,1,0,0,P80,
872843242,NEED PRAYER,% NATASHA GULSTON-DAVIS,6207 DE COSTA AVE,ARVERNE,NY,11692-1335,0000,03,3,1270,202304,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K34,
872845447,GURWIN AFFILIATED HEALTH SERVICES INC,% MR LOUIS A VITERITTI,68 HAUPPAUGE RD,COMMACK,NY,11725-4403,0000,03,3,1280,202405,1,21,000000000,1,01,202312,6,4,01,0,12,1745271,104951,55541,S50,
872846384,CARING HANDS PROJECT INC,,733 SAINT NICHOLAS AVE,NEW YORK,NY,10031-4923,0000,03,3,1200,202204,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,M11,
872848285,WORLD HOME FOUNDATION,,45 ROCKEFELLER PLAZA,NEW YORK,NY,10111-0100,0000,03,3,1000,202208,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L80,
872855364,KORORI TORAH FOUNDATION INC,% EMIL Y YOUSEFNEJAD KORORI,36 SYCAMORE LN,ROSLYN HTS,NY,11577-2522,0000,03,3,1270,202201,1,15,000000000,1,01,202412,3,3,01,0,12,28423,55866,55866,P12,
872860482,ANGLICAN CHURCH OF THE HOLY SPIRIT,% DAVID CHIMEZIE NWANEKPE,770 E 213TH ST APT 3,BRONX,NY,10467-6467,0000,03,3,7000,202305,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
872865280,MICHAEL BRECKER FAMILY FOUNDATION INC,% SUSAN BRECKER,44 CLAREWOOD DR,HASTINGS HDSN,NY,10706-3637,0000,03,3,1200,202211,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A68,
872866169,CANDLELIGHT HOMES,% CHERIEE MCDONALD,118 SOUTHERN PKWY,PLAINVIEW,NY,11803-3748,0000,03,3,1000,202203,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L40,
872866900,ZANDRABILITY INC,,46 WAGON WHEEL LN,DIX HILLS,NY,11746-5029,0000,03,3,1000,202305,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,T99,
872867555,TECH INTEGRITY INSTITUTE,,147 WITHERS ST APT 1R,BROOKLYN,NY,11211-1424,0000,03,3,2000,202203,1,15,000000000,1,01,202312,6,6,01,0,12,2006071,3029402,3029402,B03,INTEGRITY INSTITUTE
872868416,KAIROS FELLOWSHIP INC,,228 PARK AVE S PMB 96841,NEW YORK,NY,10003-1502,0000,03,3,1000,202205,1,15,000000000,1,01,202312,6,7,01,0,12,4252531,5191018,5191018,P20,
872869892,GOD SHINES,% CYNTHIA GEE,3 TERRACE AVE,S GLENS FALLS,NY,12803-4919,0000,03,3,1000,202203,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
872871524,MINISTERIOS CRISTIANOS LA PROMESA,,15020 BARCLAY AVE,FLUSHING,NY,11355-1035,0000,03,3,1700,202208,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
872874355,PERSEPHONE WORKS INC,,158 27TH ST,BROOKLYN,NY,11232-1625,0000,03,3,1000,202203,1,15,000000000,1,01,202312,1,0,02,0,12,3260,0,0,P20,
872875438,BRIGIT A FEENEY FOUNDATION FOR HOPE AND HEALING,,39 EDGECOMB ST,ALBANY,NY,12209-1305,0000,03,3,1000,202203,1,15,000000000,1,01,202312,2,2,02,0,12,13851,12973,12730,T50,
872878859,AH LINN PAR RA MI MEDITATION CENTER INC,% FNU AWBARSA,8334 DONGAN AVENUE,ELMHURST,NY,11373-3784,0000,03,3,7000,202212,1,10,000000000,1,01,202412,1,3,06,0,12,3092,28650,28650,X50,
872884947,YOUTH ELITE CLUBS INC,,175 GREAT NECK RD STE 307,GREAT NECK,NY,11021-3340,0000,03,3,1200,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B90,
872885196,BROADWAYEVERYDAY FOUNDATION INC,,PO BOX 1930,NEW YORK,NY,10025-1553,0000,03,3,1000,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A60,
872886045,RI DEARG,% RORY BEGLANE,16 RONNY CIR,HASTINGS HDSN,NY,10706-4023,0000,03,3,2000,202306,1,04,000000000,1,01,202312,1,2,00,1,12,7506,23687,,A62,
872886190,NINAS DE LUZ FOUNDATION INC,,4932 STATE ROUTE 52,JEFFERSONVLLE,NY,12748-5620,0000,03,3,1000,202112,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,P30,
872886370,WNY HOMES FOR THE HOLIDAYS INC,,227 SCHULTZ RD,BUFFALO,NY,14224-2573,0000,03,3,1000,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P99,
872893836,IGLESIA CRISTIANA RESTAURACION VERDAD Y VIDA,,2830 MORRIS AVE APT 5D,BRONX,NY,10468-2855,0000,03,3,7000,202207,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
872894161,MISS WORTHY FOUNDATION INC,,150 REGATTA DR,WEBSTER,NY,14580-9013,0000,03,3,1200,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T99,
872894500,KOLLEL EREV 1420,,4716 14TH AVE APT F2,BROOKLYN,NY,11219-2629,0000,03,3,7000,202206,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872895346,MOE FOUNDATION CORPORATION,,69 TENNESSEE AVE,HEMPSTEAD,NY,11550-3437,0000,03,3,2000,202210,1,15,000000000,1,01,202412,1,0,02,0,12,1,0,0,T30,
872896289,MAKE A CHANGE WORLD INC,,199 MOTT ST APT 5B,NEW YORK,NY,10012-4689,0000,03,3,1000,202202,1,15,000000000,1,01,202412,6,5,01,0,12,1383365,988865,988865,C12,
872896303,CONG TORAS EMES,,2 VITEBSK RD UNIT 402,MONROE,NY,10950-2369,0000,03,3,7000,202502,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872903700,CATSKILLS CARDINALS BASKETBALL INC,% DEVIN WILLIAMSON,20 CRESCENT VW,ROCK HILL,NY,12775-6629,0000,03,3,1000,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O99,
872904267,HEALING STATION AGENCY INC,% MARY CLAVELL,76 LAURENTIAN DR,BUFFALO,NY,14225-2756,0000,03,3,1200,202112,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,F60,
872907202,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% WILLIAM HARRIS,24 PRESERVE WAY,SCHENECTADY,NY,12304-8510,0000,03,3,1000,202209,1,16,000000000,1,01,202308,1,1,02,0,08,370,1250,1250,N60,GT CARES INC
872907735,CONGREGATION IMREI MOSHE INC,,9 NEIL RD UNIT 112,SPRING VALLEY,NY,10977-4198,0000,03,3,7000,202205,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872907959,MASSAPEQUA MENS BASKETBALL BOOSTER CLUB INC,,64 MERRITT AVE,MASSAPEQUA,NY,11758-6512,0000,03,3,1000,202201,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,N62,
872908037,PUPA SPRING VALLEY,,36 COLLINS AVE,SPRING VALLEY,NY,10977-4744,0000,03,3,7000,202206,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872908625,YESHIVAH YESHUOIS MOISHE VIZNITZ,,PO BOX 911,MONSEY,NY,10952-0911,0000,03,3,7000,202209,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872910155,DEPENDABLE COMMUNITY SOCIAL SERVICES INC,,2876 W 27TH ST,BROOKLYN,NY,11224-2812,0000,03,3,1000,202112,1,15,000000000,1,01,202308,3,3,02,0,08,53229,38560,38560,K30,
872913798,LITERACY ACADEMY COLLECTIVE INC,% RUTH GENN,66 CROSBY ST APT 6E,NEW YORK,NY,10012-4419,0000,03,3,1000,202410,1,15,000000000,1,01,,0,0,01,0,12,,,,B92,
872913949,PARENTS RAISING HARLEM INC,,380 LENOX AVENUE,NEW YORK,NY,10027-2381,0000,03,3,1500,202211,1,15,000000000,1,01,202506,0,0,02,0,06,0,0,0,P20,PARENTS RAISING HARLEM
872914589,HOLY WITHOUT BLEMISH FELLOWSHIP INC,% GIANNINA VILLA ESQ,348 W 57TH STREET NO 455,NEW YORK,NY,10019-3702,0000,03,3,1270,202112,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
872918698,CHILDREN WITH DREAMS FOUNDATION INC,% HJM MANAGEMENT SERVICES,731 ROUTE 211 E,MIDDLETOWN,NY,10941-1445,0000,03,3,1200,202212,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P30,
872919701,SAJIDA FOUNDATION USA INC,,52 AMHERST DR,HASTINGS HDSN,NY,10706-3311,0000,03,3,1000,202210,1,15,000000000,1,01,202406,4,2,02,0,06,466681,20837,20837,Q33,
872921421,LIVING-N-PURPOSE INC,% NYDIA CRUZ,1510 CASTLE HILL AVE UNIT 172,BRONX,NY,10462-4399,0000,03,3,1700,202404,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
872923046,COORDINATED CARE ALLIANCE NY INC,% DEAN JOHNSTON,258 GENESEE ST - MEZZANINE,UTICA,NY,13502-4636,0000,03,3,1000,202405,1,21,000000000,1,01,202312,5,4,02,0,12,988318,140594,0,F11,
872925213,INSPIRED COMMUNITY PROJECT INC,,1864 7TH AVENUE 44,NEW YORK,NY,10026-2842,0000,03,3,1500,202203,1,16,000000000,1,01,202406,4,4,01,0,06,142303,312259,308850,P30,
872925731,WEST HARLEM ARTS ALLIANCE INC,% WEST HARLEM DEVELOPMENT CORPORATI,423 W 127TH ST,NEW YORK,NY,10027-2561,0000,03,3,1230,202309,1,16,000000000,1,01,202412,1,4,01,0,12,4044,198595,198595,A01,
872927002,MURAL JUSTICE PROJECT,% ELTON DODSON,775 4TH AVE 320044,BROOKLYN,NY,11232-1415,0000,03,3,2000,202205,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B01,
872927279,CONG ATZEI CHAIM SIGET,,152 HEWES ST,BROOKLYN,NY,11211-8903,0000,03,3,7000,202205,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
872927459,ELLEJAY S DESIGNS INC,% JEANNE S SCHNUPP,3 ASTRO CT,HOLTSVILLE,NY,11742-1063,0000,03,3,1000,202201,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,A90,
872928566,PATRIOTS CLUB OF LACKAWANNA,% JOSEPH SPANICH,2909 S PARK AVE,LACKAWANNA,NY,14218-2434,0000,03,3,1000,202205,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,N50,
872929946,STAFF ALUMNI ASSOCIATION INC,% PETER MINOTTI,114 ORCHARD DR,BUFFALO,NY,14223-1037,0000,03,3,1000,202112,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O99,
872930489,FELLOWSHIP WITH GOD IN CHRIST MINISTRIES,,20014 HOLLIS AVE,JAMAICA,NY,11412-1712,0000,03,3,7000,202208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
872932458,JIA AND WANG VISION FOUNDATION,,654 MADISON AVENUE 21ST FLOOR,NEW YORK,NY,10065-8453,0000,03,3,1200,202207,1,04,000000000,1,01,202412,6,6,00,1,12,1999161,2294006,,T20,
872933863,BET ISAACOFF FUND,% BINYAMIN YITZCHAKOV,163 CARRIER ST,LIBERTY,NY,12754-2124,0000,03,3,1700,202112,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,X30,
872937276,MY GODMOTHERS CUCINA,,18 SHADY VIEW XING,MANORVILLE,NY,11949-2972,0000,03,3,1000,202202,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X12,
872939170,PROJECT BELL INC,% JEFF SPAR,PO BOX 81,ARDSLEY,NY,10502-0081,0000,03,3,1000,202201,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,E86,
872940243,NANUU INC,,627 E 187TH ST,BRONX,NY,10458-6703,0000,03,3,1200,202303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B60,
872940922,SWARM PARENTS ASSOCIATION,,368 WARBURTON AVE,HASTINGS HDSN,NY,10706-2809,0000,03,3,1000,202405,1,16,000000000,1,01,202504,0,0,02,0,04,0,0,0,N67,
872952017,FUTURE IS FEMALE,,441 VERMONT ST,BROOKLYN,NY,11207-4213,0000,03,3,1200,202201,1,15,000000000,1,01,202312,1,0,02,0,12,1,0,0,W01,
872954121,UPPEREAST SEPHARDIC INC,% DAVID BANOUN,343 EAST 74TH STREET,NEW YORK,NY,10021-3752,0000,03,3,7000,202410,1,16,000000000,1,01,,0,0,02,0,12,,,,X30,
872955859,BERNARD AND SARA JACOBS CENTER FOR THE ADVANCEMENT OF ISRAELI FILM,,500 EAST 85TH STREET,NEW YORK,NY,10028-7405,0000,03,3,1200,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A31,
872957307,NEW YORK SOCIETY OF NEPHROLOGY INC,% KEVIN J FARRELLY,1280 LEXINGTON AVE FRNT 2 PMB 1243,NEW YORK,NY,10028-2136,0000,03,3,1800,202210,1,16,000000000,1,01,202412,2,2,02,0,12,11933,18000,18000,H44,
872957904,HASENE HUMANITARIAN AID INC,,2358 E 21ST ST,BROOKLYN,NY,11229-4804,0000,03,3,1000,202207,1,15,000000000,1,01,202412,2,2,02,0,12,10368,11000,11000,P50,
872958561,MMCSB FAMILY FOUNDATION,% BETH D TRACTENBERG ESQ,CO TRACTENBERGSTEPTOE1114 6 AVE,NEW YORK,NY,10036-0000,0000,03,3,1000,202204,1,04,000000000,1,01,202412,1,1,00,1,12,1,1,,T22,
872961140,MID-HUDSON VALLEY DSA,,PO BOX 249,CORNWALL HDSN,NY,12520-0249,0000,04,3,3000,202408,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,S80,
872962078,NEW YORK CHURCH OF EDUCATION,% WATCHARIN JOEMSITTIPRASERT,4316 JUDGE ST,ELMHURST,NY,11373-3458,0000,03,3,1270,202205,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
872962313,AGAPE THEOU INTERNATIONAL MINISTRIES INC,,333 OVINGTON AVE APT B32,BROOKLYN,NY,11209-1420,0000,03,3,7000,202209,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X20,
872962443,APIARY FOR PRACTICAL SUPPORT INC,% MARISA FALCON,99 WALL STREET 1279,NEW YORK,NY,10005-4301,0000,03,3,1200,202112,1,15,000000000,1,01,202312,5,6,01,0,12,828765,1195857,1022306,R02,
872962521,LIFE CALLING FOUNDATION,,244 FIFTH AVENUE J208,NEW YORK,NY,10001-7604,0000,03,3,2000,202203,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W01,
872966299,CRAFT BEVERAGES OF THE CATSKILLS TRAIL INC,% COREY CAVALLARO,PO BOX 1162,SAUGERTIES,NY,12477-8162,0000,06,3,2000,202205,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,S41,
872967393,FOUR WINDS NYC,% LUKE PARK,PO BOX 1603,NEW YORK,NY,10159-1603,2079,03,9,7000,197005,1,10,601030000,5,01,,0,0,06,0,06,,,,,
872967964,CANNABIS SOCIAL EQUITY COALITION - NYS,% CITIZENS AGAINST RECIDIVISM,745 FIFTH AVENUE 5TH FLOOR,NEW YORK,NY,10151-0502,0000,03,3,1200,202303,1,15,000000000,1,01,202412,1,3,01,0,12,5004,71304,71304,R99,
872970644,DIASPORA LOVING AYITI IN UNITY INC,,21255 JAMAICA AVE,QUEENS VLG,NY,11428-1625,0000,03,3,2000,202206,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B02,
872972362,ADCIOSA-NA CARE INC,% SIR WAHAB EKUNSUMI,51 UNION AVE,STATEN ISLAND,NY,10303-2424,0000,07,3,1000,202205,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
872972607,THOMAS AND PAMELA PETROSINO FOUNDATION INC,,120 SALISBURY AVE,GARDEN CITY,NY,11530-4220,0000,03,3,1000,202204,1,04,000000000,1,01,202312,6,6,00,1,12,4744599,2730927,,T20,
872973655,BATAVIA YOUTH LACROSSE,% JOSEPH HUSSAR,8811 ROLLIN CIR E,BATAVIA,NY,14020-3422,0000,03,3,1000,202201,1,04,000000000,5,01,202412,1,1,00,1,12,1,4300,,O50,
872973769,CIVIL SERVICE EMPLOYEES ASSOCIATION INC,% NICHOLAS WELCH,6091 BENNING RD,WEST FALLS,NY,14170-9740,1002,05,9,3000,194708,2,00,000000000,1,01,202409,0,0,02,0,09,0,0,0,,CSEA UNIT 815-676500 TOWN OF ORCHAR
872975813,JACOB MINNICK MEMORIAL FUND,% KRISTINA SCHUTT,28 WATERMAN ST,LOCKPORT,NY,14094-4410,0000,03,3,1000,202408,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,T99,
872976168,CAMARO LEGENDS RESOURCE INC,% BRADFORD L MCADAM,7109 CHILI RIGA CENTER RD,CHURCHVILLE,NY,14428-9581,0000,03,3,2000,202202,1,16,000000000,1,01,202412,3,2,02,0,12,55197,22201,17854,B99,
872976440,QUARRY FARM FOUNDATION INC,,1 PARK PL,ELMIRA,NY,14901-2085,0000,03,3,1000,202203,1,15,000000000,1,01,202312,5,4,01,0,12,547324,398051,352955,T30,
872978388,HARRIET ROSS TUBMAN ALUMNI 31,,233 SHUMWAY ST,BUFFALO,NY,14212-1121,0000,03,3,1200,202201,1,16,000000000,1,01,202210,0,0,02,0,10,0,0,0,O50,
872978694,SHERWOOD BOYS COLLEGE FUND FOUNDATION INC,,8769 MORGANVILLE ROAD,STAFFORD,NY,14143-9501,0000,03,3,1200,202302,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,O20,
872978795,FRIENDS OF KILMER MANSION,,9 RIVERSIDE DR,BINGHAMTON,NY,13905-4611,0000,03,3,1200,202201,1,16,000000000,1,01,202312,3,4,01,0,12,45915,108531,108531,A20,
872979279,SUSTAINABLE DEVELOPMENT COMMONS INC,% DANIEL DOCTOROFF,26 BROADWAY,NEW YORK,NY,10004-1703,0000,03,3,2800,202303,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C60,
872984627,CAMP POSSIBILITIES INTERNATIONAL INCORPORATED,% PETER SLATIN - PO BOX 25834,PO BOX 25834,ROCHESTER,NY,14625-0834,0000,03,3,1000,202206,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,O50,
872985013,UNITED LUBAVITCHER YESHIVOS,% MOSHE GLUCKOWSKY,369 CROWN ST,BROOKLYN,NY,11225-3005,0000,03,3,1000,202206,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,T20,
872986796,WEST 123 STREET COMMUNITY GARDEN,% NA,154 W 123RD ST,NEW YORK,NY,10027-5510,0000,03,3,1280,202211,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,C42,
872990369,IVY LEAGUE ABC,,185 ARDSLEY LOOP APT 11A,BROOKLYN,NY,11239-1309,0000,03,3,1000,202304,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P40,
872991509,ADOPT A GRANDPARENT INC,,2604 ELMWOOD AVE PMB 207,ROCHESTER,NY,14618-2213,0000,03,3,1000,202101,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P58,
872992168,HEALTHY ALLIANCE FOUNDATION INC,% CHIEF FINANCIAL OFFICER,430 FRANKLIN STREET 2ND FLOOR,SCHENECTADY,NY,12305-2018,0000,03,3,1000,202211,1,15,000000000,1,01,202312,8,7,01,0,12,30338024,5068897,5068897,E19,
872992798,SHELTER ISLAND HEIGHTS PRESERVATION AND IMPROVEMENT SOCIETY INC,% STELLA LAGUDIS,PO BOX 589,SHELTER IS HT,NY,11965-0589,0000,03,3,1000,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C50,
872993573,JESSYE NORMAN FOUNDATION INC,,103 ROSEBUD TRL,WEBSTER,NY,14580-2571,0000,03,3,1000,202506,1,15,000000000,1,01,,0,0,01,0,12,,,,A20,
872994087,BRAINIACS ORG INC,,100 W BROADWAY APT 6W,LONG BEACH,NY,11561-4018,0000,03,3,1280,202302,1,15,000000000,1,01,202312,3,4,01,0,12,56777,136134,136134,G48,
872996608,ISLAM COMMUNITY MILLI GORUS INC,,2358 E 21ST ST,BROOKLYN,NY,11229-4804,0000,03,3,1700,202211,1,15,000000000,1,01,202412,1,2,02,0,12,2000,14000,14000,X40,
872996635,PROFESSIONAL BOOKSELLERS SCHOOL INC,% EILEEN DENGLER,2667 HYACINTH ST,WESTBURY,NY,11590-5607,0000,03,3,2000,202206,1,04,000000000,1,01,202412,3,4,00,1,12,50399,192004,,B60,
872998246,CONGREGATION BAIS ARYEH LEIB,,28 ANDERSON RD,POMONA,NY,10970-3714,0000,03,3,7000,202207,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
873002125,MANTIC CORPORATION,% COURTLAND HANKINS,700 E 134TH ST APT 4B,BRONX,NY,10454-3415,0000,03,3,1000,202307,1,15,000000000,1,01,,0,0,02,0,12,,,,L30,POHH
873002669,POMONA PUBLIC SAFETY INC,,1515 ROUTE 202,POMONA,NY,10970-7500,0000,03,3,1000,202112,1,15,000000000,1,01,202312,4,4,01,0,12,109719,136489,136489,S20,
873003332,LIVING CHURCH OF NEW YORK,,34 PASTURE LN,ROSLYN HTS,NY,11577-2610,0000,03,3,7000,202205,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
873003512,FRESH CONNECTIONS NYC INC,% JANIS COWHEY,730 THIRD AVENUE,NEW YORK,NY,10017-3206,0000,03,3,1238,202308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,Y03,
873004578,GLOBAL CITIZENS COMMUNITY,% MARK HYMAN,447 BROADWAY SUITE 607,NEW YORK,NY,10013-2562,0000,03,3,1200,202201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B12,
873004770,MYRON & SELINA SIEGEL FAMILY FOUNDATION INC,,974 E 18TH ST,BROOKLYN,NY,11230-3801,0000,03,3,1700,202203,1,04,000000000,1,01,202412,2,4,00,1,12,14421,234902,,A20,
873005605,STRENGTH IN NUMBERS ORGANIZATION INC,% DAN CLOR,66 CHURCH ST,LE ROY,NY,14482-1037,0000,03,3,1000,202211,0,15,000000000,1,01,202312,0,2,02,0,12,0,11353,11353,A20,
873009959,HUMAN RIGHTS PULSE INC,,169 MADISON AVENUE 2062,NEW YORK,NY,10016-5101,0000,03,3,1000,202201,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Q70,
873010811,DI BELIZEAN BUNCH,% URLESSE GILL,1660 PACIFIC ST APT 4A,BROOKLYN,NY,11213-1321,0000,03,3,1000,202203,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,A01,
873012881,NJP FOUNDATION INCORPORATED,,PO BOX 229,WHITE PLAINS,NY,10602-0229,0000,03,3,1000,202204,1,04,000000000,1,01,202312,1,3,00,1,12,549,80375,,T50,
873013295,CONGREGATION ACCOMPLISH INC,,633 EAST 2ND ST,BROOKLYN,NY,11218-5673,0000,03,3,1700,202207,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
873013475,GENEVAN OF CHANGE SCHOLARSHIP,% MARK ROKOW,459 SOUTH MAIN STREET,GENEVA,NY,14456-3174,0000,03,3,1200,202203,1,15,000000000,1,01,202408,2,2,02,0,08,12635,10092,10092,B82,
873014297,KINGDOM FINANCIERS MINISTRIES INTERNATIONAL,,1 ROCKEFELLER PLAZA,NEW YORK,NY,10020-2003,0000,03,3,1200,202204,1,15,000000000,1,01,202312,4,7,01,0,12,190556,6511035,6511035,X20,
